"95316","37.54613","-120.69212","Denair","CA","California","TRUE","","7154","33.8","06099","Stanislaus","{""06099"": 76.76, ""06047"": 23.24}","Stanislaus|Merced","06099|06047","FALSE","FALSE","America/Los_Angeles"
"95317","37.12947","-120.5074","El Nido","CA","California","TRUE","","948","7.9","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"95318","37.66618","-119.8064","El Portal","CA","California","TRUE","","522","3.5","06043","Mariposa","{""06043"": 100}","Mariposa","06043","FALSE","FALSE","America/Los_Angeles"
"95319","37.6309","-120.87728","Empire","CA","California","TRUE","","1651","252.4","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95320","37.82453","-121.01545","Escalon","CA","California","TRUE","","12385","53.9","06077","San Joaquin","{""06077"": 99.84, ""06099"": 0.16}","San Joaquin|Stanislaus","06077|06099","FALSE","FALSE","America/Los_Angeles"
"95321","37.97719","-119.75012","Groveland","CA","California","TRUE","","4068","3.5","06109","Tuolumne","{""06109"": 98.06, ""06043"": 1.94}","Tuolumne|Mariposa","06109|06043","FALSE","FALSE","America/Los_Angeles"
"95322","37.17622","-121.01861","Gustine","CA","California","TRUE","","9392","21.4","06047","Merced","{""06047"": 97.68, ""06099"": 2.32}","Merced|Stanislaus","06047|06099","FALSE","FALSE","America/Los_Angeles"
"95323","37.60881","-120.68464","Hickman","CA","California","TRUE","","1516","18.7","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95324","37.39452","-120.89605","Hilmar","CA","California","TRUE","","8763","84.3","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"95325","37.48058","-120.24208","Hornitos","CA","California","TRUE","","44","0.6","06043","Mariposa","{""06043"": 100}","Mariposa","06043","FALSE","FALSE","America/Los_Angeles"
"95326","37.58998","-120.8531","Hughson","CA","California","TRUE","","10672","155.5","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95327","37.84912","-120.4858","Jamestown","CA","California","TRUE","","8788","21.4","06109","Tuolumne","{""06109"": 100}","Tuolumne","06109","FALSE","FALSE","America/Los_Angeles"
"95328","37.55797","-120.90932","Keyes","CA","California","TRUE","","3856","1650.6","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95329","37.67726","-120.41363","La Grange","CA","California","TRUE","","2394","7.9","06109","Tuolumne","{""06109"": 48.32, ""06099"": 36.0, ""06043"": 15.67}","Tuolumne|Stanislaus|Mariposa","06109|06099|06043","FALSE","FALSE","America/Los_Angeles"
"95330","37.8117","-121.31331","Lathrop","CA","California","TRUE","","30051","539.0","06077","San Joaquin","{""06077"": 100}","San Joaquin","06077","FALSE","FALSE","America/Los_Angeles"
"95333","37.2447","-120.24277","Le Grand","CA","California","TRUE","","3157","10.0","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"95334","37.34756","-120.74624","Livingston","CA","California","TRUE","","17302","118.3","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"95335","38.11894","-120.09239","Long Barn","CA","California","TRUE","","58","0.5","06109","Tuolumne","{""06109"": 100}","Tuolumne","06109","FALSE","FALSE","America/Los_Angeles"
"95336","37.83351","-121.1988","Manteca","CA","California","TRUE","","49145","495.0","06077","San Joaquin","{""06077"": 100}","San Joaquin","06077","FALSE","FALSE","America/Los_Angeles"
"95337","37.74171","-121.23834","Manteca","CA","California","TRUE","","44192","375.6","06077","San Joaquin","{""06077"": 100}","San Joaquin","06077","FALSE","FALSE","America/Los_Angeles"
"95338","37.50911","-119.98659","Mariposa","CA","California","TRUE","","10102","11.5","06043","Mariposa","{""06043"": 100}","Mariposa","06043","FALSE","FALSE","America/Los_Angeles"
"95340","37.34128","-120.40658","Merced","CA","California","TRUE","","36833","273.7","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"95341","37.23037","-120.50715","Merced","CA","California","TRUE","","34541","90.8","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"95345","37.58784","-119.96408","Midpines","CA","California","TRUE","","528","5.4","06043","Mariposa","{""06043"": 100}","Mariposa","06043","FALSE","FALSE","America/Los_Angeles"
"95346","38.07045","-120.17291","Mi Wuk Village","CA","California","TRUE","","1041","78.7","06109","Tuolumne","{""06109"": 100}","Tuolumne","06109","FALSE","FALSE","America/Los_Angeles"
"95348","37.41525","-120.4979","Merced","CA","California","TRUE","","35853","234.6","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"95350","37.67175","-121.00732","Modesto","CA","California","TRUE","","55368","2419.5","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95351","37.6236","-120.99828","Modesto","CA","California","TRUE","","48134","2089.9","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95354","37.63849","-120.96428","Modesto","CA","California","TRUE","","25100","1266.1","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95355","37.6727","-120.94717","Modesto","CA","California","TRUE","","60338","2492.7","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95356","37.71945","-121.02786","Modesto","CA","California","TRUE","","33033","574.2","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95357","37.66985","-120.87924","Modesto","CA","California","TRUE","","14403","141.3","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95358","37.61578","-121.10059","Modesto","CA","California","TRUE","","31268","103.8","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95360","37.32918","-121.03827","Newman","CA","California","TRUE","","13781","86.1","06099","Stanislaus","{""06099"": 74.95, ""06047"": 25.05}","Stanislaus|Merced","06099|06047","FALSE","FALSE","America/Los_Angeles"
"95361","37.79342","-120.77654","Oakdale","CA","California","TRUE","","35107","62.3","06099","Stanislaus","{""06099"": 97.73, ""06077"": 2.27}","Stanislaus|San Joaquin","06099|06077","FALSE","FALSE","America/Los_Angeles"
"95363","37.37251","-121.27192","Patterson","CA","California","TRUE","","29784","24.0","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95364","38.22908","-119.79174","Pinecrest","CA","California","TRUE","","0","0.0","06109","Tuolumne","{""06109"": 100}","Tuolumne","06109","FALSE","FALSE","America/Los_Angeles"
"95365","37.3012","-120.33152","Planada","CA","California","TRUE","","3882","408.9","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"95366","37.76223","-121.12574","Ripon","CA","California","TRUE","","18500","208.1","06077","San Joaquin","{""06077"": 100}","San Joaquin","06077","FALSE","FALSE","America/Los_Angeles"
"95367","37.73089","-120.94669","Riverbank","CA","California","TRUE","","25162","1849.7","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95368","37.71544","-121.09047","Salida","CA","California","TRUE","","14849","1873.2","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95369","37.52435","-120.41301","Snelling","CA","California","TRUE","","778","1.9","06047","Merced","{""06047"": 85.76, ""06043"": 14.24}","Merced|Mariposa","06047|06043","FALSE","FALSE","America/Los_Angeles"
"95370","37.98484","-120.34515","Sonora","CA","California","TRUE","","28548","106.9","06109","Tuolumne","{""06109"": 100}","Tuolumne","06109","FALSE","FALSE","America/Los_Angeles"
"95372","37.98927","-120.26272","Soulsbyville","CA","California","TRUE","","1639","261.5","06109","Tuolumne","{""06109"": 100}","Tuolumne","06109","FALSE","FALSE","America/Los_Angeles"
"95374","37.31636","-120.85683","Stevinson","CA","California","TRUE","","1581","13.7","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"95375","38.21493","-119.97031","Strawberry","CA","California","TRUE","","64","1.8","06109","Tuolumne","{""06109"": 100}","Tuolumne","06109","FALSE","FALSE","America/Los_Angeles"
"95376","37.73678","-121.43404","Tracy","CA","California","TRUE","","55038","2790.0","06077","San Joaquin","{""06077"": 100}","San Joaquin","06077","FALSE","FALSE","America/Los_Angeles"
"95377","37.65293","-121.49598","Tracy","CA","California","TRUE","","35001","122.9","06077","San Joaquin","{""06077"": 89.32, ""06001"": 10.68}","San Joaquin|Alameda","06077|06001","FALSE","FALSE","America/Los_Angeles"
"95379","37.96174","-120.21635","Tuolumne","CA","California","TRUE","","3828","57.1","06109","Tuolumne","{""06109"": 100}","Tuolumne","06109","FALSE","FALSE","America/Los_Angeles"
"95380","37.47226","-120.86978","Turlock","CA","California","TRUE","","44204","221.2","06099","Stanislaus","{""06099"": 75.35, ""06047"": 24.65}","Stanislaus|Merced","06099|06047","FALSE","FALSE","America/Los_Angeles"
"95382","37.52831","-120.85214","Turlock","CA","California","TRUE","","38727","1366.1","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95383","38.09534","-120.22602","Twain Harte","CA","California","TRUE","","3415","19.9","06109","Tuolumne","{""06109"": 100}","Tuolumne","06109","FALSE","FALSE","America/Los_Angeles"
"95385","37.612","-121.24773","Vernalis","CA","California","TRUE","","531","7.6","06099","Stanislaus","{""06099"": 97.99, ""06077"": 2.01}","Stanislaus|San Joaquin","06099|06077","FALSE","FALSE","America/Los_Angeles"
"95386","37.67391","-120.63045","Waterford","CA","California","TRUE","","10387","42.4","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95387","37.55429","-121.2451","Westley","CA","California","TRUE","","1215","21.8","06099","Stanislaus","{""06099"": 100}","Stanislaus","06099","FALSE","FALSE","America/Los_Angeles"
"95388","37.42171","-120.59715","Winton","CA","California","TRUE","","13518","138.5","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"95389","37.73784","-119.52556","Yosemite National Park","CA","California","TRUE","","1963","2.5","06043","Mariposa","{""06043"": 81.66, ""06109"": 18.34}","Mariposa|Tuolumne","06043|06109","FALSE","FALSE","America/Los_Angeles"
"95391","37.76952","-121.5912","Tracy","CA","California","TRUE","","23696","340.7","06001","Alameda","{""06001"": 69.64, ""06077"": 30.36}","Alameda|San Joaquin","06001|06077","FALSE","FALSE","America/Los_Angeles"
"95401","38.44922","-122.79307","Santa Rosa","CA","California","TRUE","","36905","681.6","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95403","38.50326","-122.75358","Santa Rosa","CA","California","TRUE","","44677","800.8","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95404","38.46488","-122.65709","Santa Rosa","CA","California","TRUE","","37437","191.7","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95405","38.43926","-122.66908","Santa Rosa","CA","California","TRUE","","23748","1827.9","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95407","38.39465","-122.74591","Santa Rosa","CA","California","TRUE","","42138","752.8","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95409","38.46116","-122.60425","Santa Rosa","CA","California","TRUE","","26158","288.7","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95410","39.21616","-123.70012","Albion","CA","California","TRUE","","797","10.2","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95412","38.71168","-123.31967","Annapolis","CA","California","TRUE","","271","1.2","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95415","39.0205","-123.36751","Boonville","CA","California","TRUE","","1383","9.7","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95417","39.68791","-123.65075","Branscomb","CA","California","TRUE","","211","3.4","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95419","38.42336","-122.9582","Camp Meeker","CA","California","TRUE","","169","1007.2","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95420","39.35638","-123.76832","Caspar","CA","California","TRUE","","351","18.6","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95421","38.58276","-123.18037","Cazadero","CA","California","TRUE","","1679","4.5","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95422","38.97829","-122.6423","Clearlake","CA","California","TRUE","","16998","244.1","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95423","39.06749","-122.62753","Clearlake Oaks","CA","California","TRUE","","3322","10.5","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95425","38.81792","-123.02566","Cloverdale","CA","California","TRUE","","11331","22.8","06097","Sonoma","{""06097"": 68.16, ""06045"": 31.84}","Sonoma|Mendocino","06097|06045","FALSE","FALSE","America/Los_Angeles"
"95426","38.83449","-122.7361","Cobb","CA","California","TRUE","","1178","15.9","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95427","39.25326","-123.56932","Comptche","CA","California","TRUE","","589","4.0","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95428","39.82489","-123.18126","Covelo","CA","California","TRUE","","2775","3.9","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95429","39.73292","-123.34841","Dos Rios","CA","California","TRUE","","118","1.8","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95430","38.46279","-123.04476","Duncans Mills","CA","California","TRUE","","0","0.0","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95431","38.34897","-122.51625","Eldridge","CA","California","TRUE","","76","243.7","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95432","39.1083","-123.63829","Elk","CA","California","TRUE","","614","3.3","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95435","39.00315","-122.8748","Finley","CA","California","TRUE","","347","9373.6","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95436","38.49108","-122.91425","Forestville","CA","California","TRUE","","6008","109.1","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95437","39.44535","-123.69402","Fort Bragg","CA","California","TRUE","","14865","32.4","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95439","38.49055","-122.77591","Fulton","CA","California","TRUE","","782","113.2","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95441","38.73775","-123.0354","Geyserville","CA","California","TRUE","","1819","4.5","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95442","38.3785","-122.51549","Glen Ellen","CA","California","TRUE","","2592","40.1","06097","Sonoma","{""06097"": 99.77, ""06055"": 0.23}","Sonoma|Napa","06097|06055","FALSE","FALSE","America/Los_Angeles"
"95443","39.05013","-122.73962","Glenhaven","CA","California","TRUE","","190","17.6","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95444","38.43261","-122.86922","Graton","CA","California","TRUE","","516","635.5","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95445","38.83762","-123.49404","Gualala","CA","California","TRUE","","2012","8.7","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95446","38.52525","-123.00423","Guerneville","CA","California","TRUE","","4709","58.6","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95448","38.62309","-122.89089","Healdsburg","CA","California","TRUE","","16745","35.0","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95449","38.94331","-123.09653","Hopland","CA","California","TRUE","","1785","5.0","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95450","38.5229","-123.21508","Jenner","CA","California","TRUE","","272","2.8","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95451","38.9388","-122.80484","Kelseyville","CA","California","TRUE","","12957","53.9","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95452","38.42969","-122.5362","Kenwood","CA","California","TRUE","","1240","28.9","06097","Sonoma","{""06097"": 98.72, ""06055"": 1.28}","Sonoma|Napa","06097|06055","FALSE","FALSE","America/Los_Angeles"
"95453","39.04346","-122.93918","Lakeport","CA","California","TRUE","","11254","49.9","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95454","39.78063","-123.51631","Laytonville","CA","California","TRUE","","1714","2.2","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95456","39.25851","-123.74585","Little River","CA","California","TRUE","","775","26.4","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95457","38.87967","-122.52753","Lower Lake","CA","California","TRUE","","3252","8.5","06033","Lake","{""06033"": 99.88, ""06055"": 0.12}","Lake|Napa","06033|06055","FALSE","FALSE","America/Los_Angeles"
"95458","39.11667","-122.78204","Lucerne","CA","California","TRUE","","3303","36.6","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95459","38.99068","-123.62627","Manchester","CA","California","TRUE","","853","5.6","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95460","39.30386","-123.73737","Mendocino","CA","California","TRUE","","2349","26.2","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95461","38.762","-122.59314","Middletown","CA","California","TRUE","","3909","12.2","06033","Lake","{""06033"": 98.92, ""06055"": 1.08}","Lake|Napa","06033|06055","FALSE","FALSE","America/Los_Angeles"
"95462","38.47263","-123.02064","Monte Rio","CA","California","TRUE","","1091","116.5","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95463","39.18957","-123.58059","Navarro","CA","California","TRUE","","88","4.7","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95464","39.12736","-122.84733","Nice","CA","California","TRUE","","2466","375.3","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95465","38.40556","-123.01963","Occidental","CA","California","TRUE","","1251","10.0","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95466","39.08868","-123.51058","Philo","CA","California","TRUE","","880","3.3","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95467","38.80453","-122.54948","Hidden Valley Lake","CA","California","TRUE","","5795","304.2","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95468","38.9094","-123.60372","Point Arena","CA","California","TRUE","","1822","11.6","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95469","39.38853","-123.05972","Potter Valley","CA","California","TRUE","","1323","2.8","06045","Mendocino","{""06045"": 62.1, ""06033"": 37.9}","Mendocino|Lake","06045|06033","FALSE","FALSE","America/Los_Angeles"
"95470","39.30019","-123.22984","Redwood Valley","CA","California","TRUE","","6068","33.7","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95471","38.53218","-122.97362","Rio Nido","CA","California","TRUE","","780","84.9","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95472","38.39738","-122.86668","Sebastopol","CA","California","TRUE","","28443","156.3","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95476","38.25531","-122.46055","Sonoma","CA","California","TRUE","","36386","130.3","06097","Sonoma","{""06097"": 97.3, ""06055"": 2.7}","Sonoma|Napa","06097|06055","FALSE","FALSE","America/Los_Angeles"
"95480","38.68463","-123.36802","Stewarts Point","CA","California","TRUE","","6","0.4","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95482","39.1618","-123.23925","Ukiah","CA","California","TRUE","","34183","44.9","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95485","39.20828","-122.9259","Upper Lake","CA","California","TRUE","","2909","12.9","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95486","38.4741","-123.02403","Villa Grande","CA","California","TRUE","","27","538.2","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95488","39.73679","-123.77199","Westport","CA","California","TRUE","","366","2.3","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95490","39.4883","-123.34725","Willits","CA","California","TRUE","","14360","12.9","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95492","38.53052","-122.81254","Windsor","CA","California","TRUE","","28096","548.2","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95493","39.20241","-122.97948","Witter Springs","CA","California","TRUE","","144","7.1","06033","Lake","{""06033"": 100}","Lake","06033","FALSE","FALSE","America/Los_Angeles"
"95494","38.89646","-123.34324","Yorkville","CA","California","TRUE","","151","0.5","06045","Mendocino","{""06045"": 100}","Mendocino","06045","FALSE","FALSE","America/Los_Angeles"
"95497","38.71976","-123.45601","The Sea Ranch","CA","California","TRUE","","1224","31.0","06097","Sonoma","{""06097"": 100}","Sonoma","06097","FALSE","FALSE","America/Los_Angeles"
"95501","40.80435","-124.14034","Eureka","CA","California","TRUE","","23706","1247.6","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95503","40.72406","-124.09178","Eureka","CA","California","TRUE","","24072","111.0","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95511","40.16975","-123.59539","Alderpoint","CA","California","TRUE","","102","1.0","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95514","40.29151","-123.67119","Blocksburg","CA","California","TRUE","","117","0.4","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95519","40.95833","-124.04983","Mckinleyville","CA","California","TRUE","","18781","134.9","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95521","40.84586","-124.04745","Arcata","CA","California","TRUE","","21712","138.8","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95524","40.82346","-124.05271","Bayside","CA","California","TRUE","","1700","80.8","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95525","40.94845","-123.82629","Blue Lake","CA","California","TRUE","","1358","5.7","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95526","40.44705","-123.6628","Bridgeville","CA","California","TRUE","","638","2.0","06023","Humboldt","{""06023"": 86.09, ""06105"": 13.91}","Humboldt|Trinity","06023|06105","FALSE","FALSE","America/Los_Angeles"
"95527","40.93593","-123.41966","Burnt Ranch","CA","California","TRUE","","701","1.9","06105","Trinity","{""06105"": 100}","Trinity","06105","FALSE","FALSE","America/Los_Angeles"
"95528","40.4936","-123.92393","Carlotta","CA","California","TRUE","","1555","6.8","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95531","41.79288","-124.00473","Crescent City","CA","California","TRUE","","23029","46.9","06015","Del Norte","{""06015"": 100}","Del Norte","06015","FALSE","FALSE","America/Los_Angeles"
"95536","40.51069","-124.26547","Ferndale","CA","California","TRUE","","3258","7.7","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95537","40.745","-124.21472","Fields Landing","CA","California","TRUE","","629","814.2","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95538","41.86833","-124.15433","Fort Dick","CA","California","TRUE","","1022","208.6","06015","Del Norte","{""06015"": 100}","Del Norte","06015","FALSE","FALSE","America/Los_Angeles"
"95540","40.56671","-124.12651","Fortuna","CA","California","TRUE","","14415","163.3","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95542","40.08074","-123.77369","Garberville","CA","California","TRUE","","2862","5.0","06023","Humboldt","{""06023"": 97.21, ""06045"": 2.79}","Humboldt|Mendocino","06023|06045","FALSE","FALSE","America/Los_Angeles"
"95543","41.88847","-123.80238","Gasquet","CA","California","TRUE","","376","1.0","06015","Del Norte","{""06015"": 100}","Del Norte","06015","FALSE","FALSE","America/Los_Angeles"
"95545","40.26159","-124.08599","Honeydew","CA","California","TRUE","","492","1.4","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95546","41.18777","-123.74535","Hoopa","CA","California","TRUE","","2666","11.8","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95547","40.56952","-124.07751","Hydesville","CA","California","TRUE","","1121","41.6","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95548","41.58633","-124.05859","Klamath","CA","California","TRUE","","1034","7.1","06015","Del Norte","{""06015"": 100}","Del Norte","06015","FALSE","FALSE","America/Los_Angeles"
"95549","40.65838","-123.89485","Kneeland","CA","California","TRUE","","1140","3.2","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95550","40.77695","-123.82951","Korbel","CA","California","TRUE","","213","0.6","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95551","40.66977","-124.21961","Loleta","CA","California","TRUE","","1789","16.3","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95552","40.34899","-123.42248","Mad River","CA","California","TRUE","","423","1.2","06105","Trinity","{""06105"": 93.27, ""06023"": 6.73}","Trinity|Humboldt","06105|06023","FALSE","FALSE","America/Los_Angeles"
"95553","40.22981","-123.87133","Miranda","CA","California","TRUE","","1037","5.7","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
"95554","40.27573","-123.78414","Myers Flat","CA","California","TRUE","","313","3.7","06023","Humboldt","{""06023"": 100}","Humboldt","06023","FALSE","FALSE","America/Los_Angeles"
